id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
Sbd1oIIN/,Sbd1oIIN15,15,14,"Goal!  Valencia CF 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the bottom left corner.",1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,3,1,1,14,1,0,2,0
Sbd1oIIN/,Sbd1oIIN25,25,21,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal.,1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,5,1,0,15,1,0,1,0
Sbd1oIIN/,Sbd1oIIN28,28,25,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the six yard box is close, but misses to the right.",1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,9,2,0,12,1,0,1,0
Sbd1oIIN/,Sbd1oIIN41,41,34,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle and long range on the left is blocked.,1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,2,3,0,6,1,0,1,0
Sbd1oIIN/,Sbd1oIIN85,85,61,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Gareth Bale.,1,12,2,Real Madrid,Valencia,cristiano ronaldo,gareth bale,,,5,1,0,15,1,1,1,0
Sbd1oIIN/,Sbd1oIIN115,115,80,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Marcelo.,1,12,2,Real Madrid,Valencia,cristiano ronaldo,marcelo,,,5,1,0,15,1,1,1,0
vJg7s9Hk/,vJg7s9Hk11,11,11,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from long range on the left is blocked. Assisted by James RodrA­guez.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,james rodriguez,,,2,3,0,16,1,1,1,0
vJg7s9Hk/,vJg7s9Hk50,50,56,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Isco.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,isco,,,2,3,0,3,1,1,1,0
vJg7s9Hk/,vJg7s9Hk54,54,59,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Alvaro Arbeloa.",1,12,1,Real Madrid,Espanyol,cristiano ronaldo,alvaro arbeloa,,,8,2,0,15,1,1,1,0
vJg7s9Hk/,vJg7s9Hk57,57,61,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Karim Benzema.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,karim benzema,,,2,3,0,11,1,1,1,0
zo9oeSok/,zo9oeSok14,14,16,Attempt blocked. Cristiano Ronaldo (Real Madrid) header from the centre of the box is blocked. Assisted by Toni Kroos with a cross.,1,12,2,Real Madrid,Getafe,cristiano ronaldo,toni kroos,,,2,3,0,3,3,2,1,0
zo9oeSok/,zo9oeSok21,21,26,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked.,1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,2,3,0,15,2,0,1,0
zo9oeSok/,zo9oeSok31,31,32,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
zo9oeSok/,zo9oeSok62,62,54,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by James RodrA­guez.,1,12,2,Real Madrid,Getafe,cristiano ronaldo,james rodriguez,,,2,3,0,15,1,1,1,0
zo9oeSok/,zo9oeSok76,76,63,"Goal!  Getafe 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) left footed shot from very close range to the centre of the goal. Assisted by Karim Benzema.",1,12,2,Real Madrid,Getafe,cristiano ronaldo,karim benzema,,,5,1,1,13,2,1,1,0
zo9oeSok/,zo9oeSok90,90,72,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the right from a direct free kick.",1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,9,2,0,15,1,0,4,0
zo9oeSok/,zo9oeSok97,97,79,"Goal!  Getafe 0, Real Madrid 3. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the centre of the goal. Assisted by James RodrA­guez with a cross.",1,12,2,Real Madrid,Getafe,cristiano ronaldo,james rodriguez,,,5,1,1,3,3,2,1,0
EidD9R0r/,EidD9R0r18,18,21,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the left.,1,,2,Real Madrid,Cordoba,cristiano ronaldo,,,,8,2,0,15,1,0,1,0
EidD9R0r/,EidD9R0r23,23,24,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is too high from a direct free kick.,1,,2,Real Madrid,Cordoba,cristiano ronaldo,,,,10,2,0,15,1,0,4,0
EidD9R0r/,EidD9R0r56,56,58,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Cordoba,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
IRZwIAAa/,IRZwIAAa69,69,63,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is close, but misses to the right. Assisted by Daniel Carvajal.",1,12,2,Real Madrid,Atletico Madrid,cristiano ronaldo,daniel carvajal,,,9,2,0,15,2,1,1,0
6L5JGLVM/,6L5JGLVM8,8,13,Cristiano Ronaldo (Real Madrid) hits the bar with a left footed shot from outside the box. Assisted by Gareth Bale.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,gareth bale,,,7,4,0,15,2,1,1,0
6L5JGLVM/,6L5JGLVM28,28,25,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle and long range on the left is saved in the bottom right corner.,1,,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,,,,4,1,0,6,1,0,1,0
6L5JGLVM/,6L5JGLVM44,44,36,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is too high. Assisted by Gareth Bale with a cross.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,gareth bale,,,10,2,0,3,3,2,1,0
6L5JGLVM/,6L5JGLVM74,74,62,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right from a direct free kick.,1,,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,,,,6,2,0,15,1,0,4,0
6L5JGLVM/,6L5JGLVM84,84,71,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Karim Benzema.,1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,karim benzema,,,2,3,0,15,1,1,1,0
6L5JGLVM/,6L5JGLVM115,115,87,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is close, but misses to the left. Assisted by JesA© with a cross.",1,12,1,Real Madrid,Deportivo La Coruna,cristiano ronaldo,jese,,,8,2,0,3,1,2,1,0
hxU0TbFS/,hxU0TbFS4,4,4,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Karim Benzema.,1,12,2,Real Madrid,Elche,cristiano ronaldo,karim benzema,,,2,3,0,9,1,1,1,0
hxU0TbFS/,hxU0TbFS15,15,14,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom right corner. Assisted by Isco.,1,12,2,Real Madrid,Elche,cristiano ronaldo,isco,,,4,1,0,15,1,1,1,0
hxU0TbFS/,hxU0TbFS17,17,17,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle on the right misses to the left. Assisted by Marcelo with a cross.,1,12,2,Real Madrid,Elche,cristiano ronaldo,marcelo,,,8,2,0,8,1,2,1,0
hxU0TbFS/,hxU0TbFS23,23,25,"Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is close, but misses to the right. Assisted by Toni Kroos with a cross following a set piece situation.",1,12,2,Real Madrid,Elche,cristiano ronaldo,toni kroos,,,9,2,0,3,3,2,2,0
hxU0TbFS/,hxU0TbFS45,45,45,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Toni Kroos.,1,12,2,Real Madrid,Elche,cristiano ronaldo,toni kroos,,,2,3,0,15,2,1,1,0
hxU0TbFS/,hxU0TbFS65,65,62,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Toni Kroos.,1,12,2,Real Madrid,Elche,cristiano ronaldo,toni kroos,,,3,1,0,15,1,1,1,0
hxU0TbFS/,hxU0TbFS69,69,68,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from very close range is close, but misses to the left. Assisted by Gareth Bale.",1,12,2,Real Madrid,Elche,cristiano ronaldo,gareth bale,,,8,2,0,13,1,1,1,0
hxU0TbFS/,hxU0TbFS72,72,69,"Goal!  Elche 0, Real Madrid 2. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the high centre of the goal. Assisted by Isco with a cross.",1,12,2,Real Madrid,Elche,cristiano ronaldo,isco,,,,1,1,3,3,2,1,0
hxU0TbFS/,hxU0TbFS78,78,73,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left from a direct free kick.",1,,2,Real Madrid,Elche,cristiano ronaldo,,,,8,2,0,15,1,0,4,0
pzVAyd7k/,pzVAyd7k7,7,7,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box misses to the left. Assisted by Isco.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,isco,,,8,2,0,15,2,1,1,0
pzVAyd7k/,pzVAyd7k9,9,9,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is blocked.,1,,1,Real Madrid,Villarreal,cristiano ronaldo,,,,2,3,0,3,1,0,1,0
pzVAyd7k/,pzVAyd7k11,11,10,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Isco.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,isco,,,3,1,0,9,1,1,1,0
pzVAyd7k/,pzVAyd7k47,47,45,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high from a direct free kick.,1,,1,Real Madrid,Villarreal,cristiano ronaldo,,,,1,2,0,15,1,0,4,0
pzVAyd7k/,pzVAyd7k50,50,48,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is saved in the bottom left corner. Assisted by Karim Benzema.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,karim benzema,,,3,1,0,11,1,1,1,0
pzVAyd7k/,pzVAyd7k55,55,52,"Goal!  Real Madrid 1, Villarreal 0. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the top right corner.",1,,1,Real Madrid,Villarreal,cristiano ronaldo,,,,13,1,1,14,1,0,2,0
pzVAyd7k/,pzVAyd7k58,58,54,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Gareth Bale with a through ball.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,gareth bale,,,5,1,0,3,1,4,1,0
pzVAyd7k/,pzVAyd7k62,62,57,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the right. Assisted by Marcelo.",1,12,1,Real Madrid,Villarreal,cristiano ronaldo,marcelo,,,9,2,0,15,1,1,1,0
pzVAyd7k/,pzVAyd7k70,70,61,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high from a direct free kick.,1,,1,Real Madrid,Villarreal,cristiano ronaldo,,,,1,2,0,15,1,0,4,0
pzVAyd7k/,pzVAyd7k80,80,69,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is saved in the centre of the goal. Assisted by Isco.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,isco,,,5,1,0,9,2,1,1,0
pzVAyd7k/,pzVAyd7k84,84,71,Attempt saved. Cristiano Ronaldo (Real Madrid) header from the centre of the box is saved in the top right corner. Assisted by Gareth Bale with a cross.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,gareth bale,,,13,1,0,3,3,2,1,0
pzVAyd7k/,pzVAyd7k96,96,80,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the right side of the box misses to the right. Assisted by Gareth Bale.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,gareth bale,,,9,2,0,11,2,1,1,0
pzVAyd7k/,pzVAyd7k111,111,90,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the right side of the six yard box is just a bit too high. Assisted by Marcelo with a cross.,1,12,1,Real Madrid,Villarreal,cristiano ronaldo,marcelo,,,1,2,0,12,3,2,1,0
I18ilZje/,I18ilZje43,43,45,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box misses to the right. Assisted by Toni Kroos with a cross following a corner.,1,12,2,Real Madrid,Athletic Bilbao,cristiano ronaldo,toni kroos,,,9,2,0,3,3,2,3,0
I18ilZje/,I18ilZje51,51,50,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Karim Benzema.,1,12,2,Real Madrid,Athletic Bilbao,cristiano ronaldo,karim benzema,,,2,3,0,15,1,1,1,0
I18ilZje/,I18ilZje52,52,51,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the right.,1,,2,Real Madrid,Athletic Bilbao,cristiano ronaldo,,,,9,2,0,15,1,0,1,0
MDPXnpCI/,MDPXnpCI8,8,5,Cristiano Ronaldo (Real Madrid) hits the left post with a right footed shot from the centre of the box. Assisted by Karim Benzema.,1,12,1,Real Madrid,Levante,cristiano ronaldo,karim benzema,,,7,4,0,3,1,1,1,0
MDPXnpCI/,MDPXnpCI19,19,13,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Levante,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
MDPXnpCI/,MDPXnpCI26,26,18,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from very close range is blocked. Assisted by Karim Benzema with a cross.,1,12,1,Real Madrid,Levante,cristiano ronaldo,karim benzema,,,2,3,0,13,1,2,1,0
MDPXnpCI/,MDPXnpCI31,31,25,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is blocked.,1,,1,Real Madrid,Levante,cristiano ronaldo,,,,2,3,0,3,1,0,1,0
MDPXnpCI/,MDPXnpCI48,48,40,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is close, but misses to the left. Assisted by Daniel Carvajal following a set piece situation.",1,12,1,Real Madrid,Levante,cristiano ronaldo,daniel carvajal,,,8,2,0,11,1,1,2,0
MDPXnpCI/,MDPXnpCI50,50,43,Attempt missed. Cristiano Ronaldo (Real Madrid) header from very close range misses to the left. Assisted by Isco with a cross.,1,12,1,Real Madrid,Levante,cristiano ronaldo,isco,,,8,2,0,13,3,2,1,0
MDPXnpCI/,MDPXnpCI64,64,55,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the left side of the box misses to the left.,1,,1,Real Madrid,Levante,cristiano ronaldo,,,,8,2,0,9,3,0,1,0
MDPXnpCI/,MDPXnpCI91,91,84,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Marcelo.,1,12,1,Real Madrid,Levante,cristiano ronaldo,marcelo,,,11,1,0,15,1,1,1,0
MDPXnpCI/,MDPXnpCI102,102,90,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the six yard box is close, but misses the top right corner. Assisted by Gareth Bale with a headed pass following a corner.",1,12,1,Real Madrid,Levante,cristiano ronaldo,gareth bale,,,13,2,0,12,1,3,3,0
dWwGaNeO/,dWwGaNeO6,6,12,Cristiano Ronaldo (Real Madrid) hits the bar with a right footed shot from the right side of the six yard box. Assisted by Karim Benzema with a cross.,1,12,2,Real Madrid,Barcelona,cristiano ronaldo,karim benzema,,,7,4,0,12,1,2,1,0
dWwGaNeO/,dWwGaNeO35,35,31,"Goal!  Barcelona 1, Real Madrid 1. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the bottom left corner. Assisted by Karim Benzema.",1,12,2,Real Madrid,Barcelona,cristiano ronaldo,karim benzema,,,3,1,1,3,1,1,1,0
dWwGaNeO/,dWwGaNeO48,48,43,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the top centre of the goal. Assisted by Gareth Bale.,1,12,2,Real Madrid,Barcelona,cristiano ronaldo,gareth bale,,,11,1,0,15,1,1,1,0
dWwGaNeO/,dWwGaNeO67,67,58,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is too high. Assisted by Isco with a cross following a corner.,1,12,2,Real Madrid,Barcelona,cristiano ronaldo,isco,,,10,2,0,3,3,2,3,0
pA3O7Kmo/,pA3O7Kmo13,13,12,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from a difficult angle on the left is close, but misses to the left. Assisted by James RodrA­guez.",1,12,1,Real Madrid,Granada,cristiano ronaldo,james rodriguez,,,8,2,0,7,2,1,1,0
pA3O7Kmo/,pA3O7Kmo28,28,29,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Marcelo.,1,12,1,Real Madrid,Granada,cristiano ronaldo,marcelo,,,2,3,0,9,1,1,1,0
pA3O7Kmo/,pA3O7Kmo32,32,30,"Goal!  Real Madrid 2, Granada CF 0. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the bottom right corner. Assisted by James RodrA­guez.",1,12,1,Real Madrid,Granada,cristiano ronaldo,james rodriguez,,,4,1,1,3,1,1,1,0
pA3O7Kmo/,pA3O7Kmo34,34,36,"Goal!  Real Madrid 3, Granada CF 0. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the centre of the goal.",1,,1,Real Madrid,Granada,cristiano ronaldo,,,,5,1,1,3,1,0,1,0
pA3O7Kmo/,pA3O7Kmo35,35,38,"Goal!  Real Madrid 4, Granada CF 0. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box to the top right corner. Assisted by Gareth Bale.",1,12,1,Real Madrid,Granada,cristiano ronaldo,gareth bale,,,13,1,1,15,1,1,1,0
pA3O7Kmo/,pA3O7Kmo49,49,54,"Goal!  Real Madrid 6, Granada CF 0. Cristiano Ronaldo (Real Madrid) header from very close range to the centre of the goal. Assisted by Gareth Bale.",1,12,1,Real Madrid,Granada,cristiano ronaldo,gareth bale,,,5,1,1,13,3,1,1,0
pA3O7Kmo/,pA3O7Kmo54,54,60,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Marcelo.",1,12,1,Real Madrid,Granada,cristiano ronaldo,marcelo,,,8,2,0,15,1,1,1,0
pA3O7Kmo/,pA3O7Kmo66,66,70,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is close, but misses to the left. Assisted by Gareth Bale.",1,12,1,Real Madrid,Granada,cristiano ronaldo,gareth bale,,,8,2,0,3,2,1,1,0
pA3O7Kmo/,pA3O7Kmo67,67,72,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box misses to the left. Assisted by Alvaro Arbeloa with a cross.,1,12,1,Real Madrid,Granada,cristiano ronaldo,alvaro arbeloa,,,8,2,0,3,2,2,1,0
pA3O7Kmo/,pA3O7Kmo69,69,76,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is too high. Assisted by Marcelo with a cross.,1,12,1,Real Madrid,Granada,cristiano ronaldo,marcelo,,,10,2,0,9,2,2,1,0
pA3O7Kmo/,pA3O7Kmo79,79,82,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left from a direct free kick.",1,,1,Real Madrid,Granada,cristiano ronaldo,,,,8,2,0,15,1,0,4,0
pA3O7Kmo/,pA3O7Kmo82,82,85,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is too high. Assisted by Marcelo with a cross.,1,12,1,Real Madrid,Granada,cristiano ronaldo,marcelo,,,10,2,0,3,3,2,1,0
pA3O7Kmo/,pA3O7Kmo90,90,89,"Goal!  Real Madrid 9, Granada CF 1. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the bottom left corner. Assisted by Luka Modric with a cross following a set piece situation.",1,12,1,Real Madrid,Granada,cristiano ronaldo,luka modric,,,3,1,1,3,3,2,2,0
pWvaKcXj/,pWvaKcXj12,12,8,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is close, but misses to the left. Assisted by James RodrA­guez.",1,12,2,Real Madrid,Rayo Vallecano,cristiano ronaldo,james rodriguez,,,8,2,0,11,1,1,1,0
pWvaKcXj/,pWvaKcXj50,50,41,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is too high. Assisted by James RodrA­guez with a cross following a set piece situation.,1,12,2,Real Madrid,Rayo Vallecano,cristiano ronaldo,james rodriguez,,,10,2,0,3,3,2,2,0
pWvaKcXj/,pWvaKcXj75,75,60,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is too high. Assisted by Gareth Bale.,1,12,2,Real Madrid,Rayo Vallecano,cristiano ronaldo,gareth bale,,,10,2,0,3,1,1,1,0
pWvaKcXj/,pWvaKcXj86,86,68,"Goal!  Rayo Vallecano 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the centre of the goal. Assisted by Daniel Carvajal with a cross.",1,12,2,Real Madrid,Rayo Vallecano,cristiano ronaldo,daniel carvajal,,,5,1,1,3,3,2,1,0
