id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
zqdmLL4I/,zqdmLL4I34,34,34,"Goal!  AlmerA­a 0, Real Madrid 1. Isco (Real Madrid) right footed shot from the left side of the box to the bottom right corner. Assisted by Karim Benzema with a cross.",1,12.0,2,Real Madrid,Almeria,isco,karim benzema,,,4.0,1.0,1,9.0,1.0,2,1.0,0
zqdmLL4I/,zqdmLL4I42,42,42,"Goal!  AlmerA­a 1, Real Madrid 2. Gareth Bale (Real Madrid) header from the centre of the box to the bottom left corner. Assisted by Toni Kroos with a cross.",1,12.0,2,Real Madrid,Almeria,gareth bale,toni kroos,,,3.0,1.0,1,3.0,3.0,2,1.0,0
zqdmLL4I/,zqdmLL4I49,49,48,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is blocked. Assisted by Isco.,1,12.0,2,Real Madrid,Almeria,cristiano ronaldo,isco,,,2.0,3.0,0,9.0,2.0,1,1.0,0
zqdmLL4I/,zqdmLL4I56,56,57,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Isco.,1,12.0,2,Real Madrid,Almeria,cristiano ronaldo,isco,,,3.0,1.0,0,15.0,1.0,1,1.0,0
zqdmLL4I/,zqdmLL4I70,70,65,Attempt missed. Isco (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Toni Kroos following a corner.,1,12.0,2,Real Madrid,Almeria,isco,toni kroos,,,6.0,2.0,0,15.0,1.0,1,3.0,0
zqdmLL4I/,zqdmLL4I74,74,70,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Asier Illarramendi.,1,12.0,2,Real Madrid,Almeria,cristiano ronaldo,asier illarramendi,,,3.0,1.0,0,9.0,1.0,1,1.0,0
zqdmLL4I/,zqdmLL4I75,75,72,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the right. Assisted by Marcelo.,1,12.0,2,Real Madrid,Almeria,cristiano ronaldo,marcelo,,,9.0,2.0,0,15.0,1.0,1,1.0,0
zqdmLL4I/,zqdmLL4I79,79,74,Attempt missed. Karim Benzema (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Isco.,1,12.0,2,Real Madrid,Almeria,karim benzema,isco,,,6.0,2.0,0,15.0,1.0,1,1.0,0
zqdmLL4I/,zqdmLL4I91,91,81,"Goal!  AlmerA­a 1, Real Madrid 3. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the centre of the goal. Assisted by Karim Benzema.",1,12.0,2,Real Madrid,Almeria,cristiano ronaldo,karim benzema,,,5.0,1.0,1,3.0,1.0,1,1.0,0
zqdmLL4I/,zqdmLL4I93,93,83,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Pepe with a cross.,1,12.0,2,Real Madrid,Almeria,cristiano ronaldo,pepe,,,2.0,3.0,0,15.0,2.0,2,1.0,0
zqdmLL4I/,zqdmLL4I98,98,88,"Goal!  AlmerA­a 1, Real Madrid 4. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box to the bottom right corner. Assisted by Daniel Carvajal.",1,12.0,2,Real Madrid,Almeria,cristiano ronaldo,daniel carvajal,,,4.0,1.0,1,11.0,1.0,1,1.0,0
zqdmLL4I/,zqdmLL4I99,99,90,Attempt saved. Gareth Bale (Real Madrid) left footed shot from the right side of the box is saved in the bottom right corner. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Almeria,gareth bale,cristiano ronaldo,,,4.0,1.0,0,11.0,2.0,1,1.0,0
zqdmLL4I/,zqdmLL4I100,100,90,Attempt missed. Gareth Bale (Real Madrid) right footed shot from a difficult angle on the right misses to the left.,1,,2,Real Madrid,Almeria,gareth bale,,,,8.0,2.0,0,8.0,1.0,0,1.0,0
zqdmLL4I/,zqdmLL4I101,101,90,Attempt saved. Marcelo (Real Madrid) left footed shot from the left side of the box is saved in the bottom left corner. Assisted by Isco.,1,12.0,2,Real Madrid,Almeria,marcelo,isco,,,3.0,1.0,0,9.0,2.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN10,10,10,Attempt missed. Gareth Bale (Real Madrid) left footed shot from the right side of the box is high and wide to the left. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Valencia,gareth bale,james rodriguez,,,6.0,2.0,0,11.0,2.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN13,13,13,Attempt blocked. Gareth Bale (Real Madrid) header from the centre of the box is blocked. Assisted by Toni Kroos with a cross.,1,12.0,2,Real Madrid,Valencia,gareth bale,toni kroos,,,2.0,3.0,0,3.0,3.0,2,1.0,0
Sbd1oIIN/,Sbd1oIIN15,15,14,"Goal!  Valencia CF 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the bottom left corner.",1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,3.0,1.0,1,14.0,1.0,0,2.0,0
Sbd1oIIN/,Sbd1oIIN21,21,17,Attempt blocked. Sergio Ramos (Real Madrid) header from the centre of the box is blocked. Assisted by Gareth Bale with a cross.,1,12.0,2,Real Madrid,Valencia,sergio ramos,gareth bale,,,2.0,3.0,0,3.0,3.0,2,1.0,0
Sbd1oIIN/,Sbd1oIIN25,25,21,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal.,1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,5.0,1.0,0,15.0,1.0,0,1.0,0
Sbd1oIIN/,Sbd1oIIN28,28,25,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the six yard box is close, but misses to the right.",1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,9.0,2.0,0,12.0,1.0,0,1.0,0
Sbd1oIIN/,Sbd1oIIN41,41,34,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle and long range on the left is blocked.,1,,2,Real Madrid,Valencia,cristiano ronaldo,,,,2.0,3.0,0,6.0,1.0,0,1.0,0
Sbd1oIIN/,Sbd1oIIN61,61,45,Attempt saved. Karim Benzema (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Marcelo.,1,12.0,2,Real Madrid,Valencia,karim benzema,marcelo,,,5.0,1.0,0,15.0,1.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN73,73,55,Attempt missed. Sergio Ramos (Real Madrid) header from the centre of the box is high and wide to the left. Assisted by James RodrA­guez with a cross following a corner.,1,12.0,2,Real Madrid,Valencia,sergio ramos,james rodriguez,,,6.0,2.0,0,3.0,3.0,2,3.0,0
Sbd1oIIN/,Sbd1oIIN81,81,59,Attempt saved. Gareth Bale (Real Madrid) left footed shot from the right side of the six yard box is saved in the centre of the goal. Assisted by Isco.,1,12.0,2,Real Madrid,Valencia,gareth bale,isco,,,5.0,1.0,0,12.0,2.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN85,85,61,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Gareth Bale.,1,12.0,2,Real Madrid,Valencia,cristiano ronaldo,gareth bale,,,5.0,1.0,0,15.0,1.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN96,96,70,Attempt saved. Isco (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Gareth Bale with a cross.,1,12.0,2,Real Madrid,Valencia,isco,gareth bale,,,5.0,1.0,0,3.0,1.0,2,1.0,0
Sbd1oIIN/,Sbd1oIIN112,112,79,"Attempt missed. Sergio Ramos (Real Madrid) header from the centre of the box is close, but misses to the right. Assisted by Toni Kroos with a cross following a corner.",1,12.0,2,Real Madrid,Valencia,sergio ramos,toni kroos,,,9.0,2.0,0,3.0,3.0,2,3.0,0
Sbd1oIIN/,Sbd1oIIN115,115,80,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Marcelo.,1,12.0,2,Real Madrid,Valencia,cristiano ronaldo,marcelo,,,5.0,1.0,0,15.0,1.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN116,116,85,Attempt saved. Isco (Real Madrid) header from the centre of the box is saved in the centre of the goal. Assisted by Marcelo with a cross.,1,12.0,2,Real Madrid,Valencia,isco,marcelo,,,5.0,1.0,0,3.0,3.0,2,1.0,0
Sbd1oIIN/,Sbd1oIIN118,118,85,Attempt blocked. Isco (Real Madrid) right footed shot from outside the box is blocked. Assisted by Toni Kroos.,1,12.0,2,Real Madrid,Valencia,isco,toni kroos,,,2.0,3.0,0,15.0,1.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN123,123,89,Attempt missed. Javier HernA¡ndez (Real Madrid) header from the right side of the box misses to the left. Assisted by JesA© with a cross.,1,12.0,2,Real Madrid,Valencia,javier hernandez,jese,,,8.0,2.0,0,11.0,3.0,2,1.0,0
Sbd1oIIN/,Sbd1oIIN126,126,90,Attempt missed. Pepe (Real Madrid) right footed shot from outside the box is just a bit too high. Assisted by Toni Kroos.,1,12.0,2,Real Madrid,Valencia,pepe,toni kroos,,,1.0,2.0,0,15.0,1.0,1,1.0,0
Sbd1oIIN/,Sbd1oIIN135,135,90,Attempt blocked. Marcelo (Real Madrid) left footed shot from the centre of the box is blocked. Assisted by Isco.,1,12.0,2,Real Madrid,Valencia,marcelo,isco,,,2.0,3.0,0,3.0,2.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk6,6,4,Attempt missed. Gareth Bale (Real Madrid) header from the centre of the box is too high. Assisted by James RodrA­guez with a cross following a corner.,1,12.0,1,Real Madrid,Espanyol,gareth bale,james rodriguez,,,10.0,2.0,0,3.0,3.0,2,3.0,0
vJg7s9Hk/,vJg7s9Hk7,7,9,Attempt blocked. James RodrA­guez (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Espanyol,james rodriguez,karim benzema,,,2.0,3.0,0,9.0,1.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk10,10,10,Karim Benzema (Real Madrid) hits the right post with a right footed shot from the right side of the box following a set piece situation.,1,,1,Real Madrid,Espanyol,karim benzema,,,,7.0,4.0,0,11.0,1.0,0,2.0,0
vJg7s9Hk/,vJg7s9Hk11,11,11,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from long range on the left is blocked. Assisted by James RodrA­guez.,1,12.0,1,Real Madrid,Espanyol,cristiano ronaldo,james rodriguez,,,2.0,3.0,0,16.0,1.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk12,12,12,"Goal!  Real Madrid 1, Espanyol 0. James RodrA­guez (Real Madrid) left footed shot from the centre of the box to the bottom left corner. Assisted by Cristiano Ronaldo.",1,12.0,1,Real Madrid,Espanyol,james rodriguez,cristiano ronaldo,,,3.0,1.0,1,3.0,2.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk15,15,16,Attempt missed. Raphael Varane (Real Madrid) header from the centre of the box misses to the right. Assisted by James RodrA­guez with a cross following a corner.,1,12.0,1,Real Madrid,Espanyol,raphael varane,james rodriguez,,,9.0,2.0,0,3.0,3.0,2,3.0,0
vJg7s9Hk/,vJg7s9Hk19,19,24,Attempt saved. Raphael Varane (Real Madrid) header from the centre of the box is saved in the centre of the goal. Assisted by James RodrA­guez with a cross.,1,12.0,1,Real Madrid,Espanyol,raphael varane,james rodriguez,,,5.0,1.0,0,3.0,3.0,2,1.0,0
vJg7s9Hk/,vJg7s9Hk25,25,28,"Goal!  Real Madrid 2, Espanyol 0. Gareth Bale (Real Madrid) from a free kick with a left footed shot to the top right corner.",1,,1,Real Madrid,Espanyol,gareth bale,,,,13.0,1.0,1,19.0,2.0,0,4.0,0
vJg7s9Hk/,vJg7s9Hk28,28,33,Attempt missed. Gareth Bale (Real Madrid) header from the centre of the box misses to the right. Assisted by James RodrA­guez with a cross.,1,12.0,1,Real Madrid,Espanyol,gareth bale,james rodriguez,,,9.0,2.0,0,3.0,3.0,2,1.0,0
vJg7s9Hk/,vJg7s9Hk50,50,56,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Isco.,1,12.0,1,Real Madrid,Espanyol,cristiano ronaldo,isco,,,2.0,3.0,0,3.0,1.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk54,54,59,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Alvaro Arbeloa.",1,12.0,1,Real Madrid,Espanyol,cristiano ronaldo,alvaro arbeloa,,,8.0,2.0,0,15.0,1.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk57,57,61,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Espanyol,cristiano ronaldo,karim benzema,,,2.0,3.0,0,11.0,1.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk63,63,66,Attempt missed. Raphael Varane (Real Madrid) header from the centre of the box is just a bit too high. Assisted by Toni Kroos with a cross following a corner.,1,12.0,1,Real Madrid,Espanyol,raphael varane,toni kroos,,,1.0,2.0,0,3.0,3.0,2,3.0,0
vJg7s9Hk/,vJg7s9Hk68,68,69,Attempt missed. Gareth Bale (Real Madrid) header from the centre of the box misses to the left. Assisted by Nacho with a cross.,1,12.0,1,Real Madrid,Espanyol,gareth bale,nacho,,,8.0,2.0,0,3.0,3.0,2,1.0,0
vJg7s9Hk/,vJg7s9Hk77,77,72,"Attempt missed. Gareth Bale (Real Madrid) left footed shot from the centre of the box is close, but misses to the right. Assisted by Isco with a through ball following a fast break.",1,12.0,1,Real Madrid,Espanyol,gareth bale,isco,,,9.0,2.0,0,3.0,2.0,4,1.0,1
vJg7s9Hk/,vJg7s9Hk84,84,76,"Goal!  Real Madrid 3, Espanyol 0. Nacho (Real Madrid) left footed shot from the centre of the box to the centre of the goal. Assisted by Alvaro Arbeloa with a cross.",1,12.0,1,Real Madrid,Espanyol,nacho,alvaro arbeloa,,,5.0,1.0,1,3.0,2.0,2,1.0,0
vJg7s9Hk/,vJg7s9Hk85,85,81,Attempt saved. Isco (Real Madrid) right footed shot from outside the box is saved in the top left corner. Assisted by Gareth Bale.,1,12.0,1,Real Madrid,Espanyol,isco,gareth bale,,,12.0,1.0,0,15.0,1.0,1,1.0,0
vJg7s9Hk/,vJg7s9Hk89,89,82,Attempt missed. Asier Illarramendi (Real Madrid) right footed shot from outside the box misses to the left following a corner.,1,,1,Real Madrid,Espanyol,asier illarramendi,,,,8.0,2.0,0,15.0,1.0,0,3.0,0
zo9oeSok/,zo9oeSok10,10,10,Attempt blocked. Karim Benzema (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Toni Kroos.,1,12.0,2,Real Madrid,Getafe,karim benzema,toni kroos,,,2.0,3.0,0,11.0,1.0,1,1.0,0
zo9oeSok/,zo9oeSok11,11,11,Attempt missed. Marcelo (Real Madrid) right footed shot from outside the box is just a bit too high. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Getafe,marcelo,karim benzema,,,1.0,2.0,0,15.0,1.0,1,1.0,0
zo9oeSok/,zo9oeSok14,14,16,Attempt blocked. Cristiano Ronaldo (Real Madrid) header from the centre of the box is blocked. Assisted by Toni Kroos with a cross.,1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,toni kroos,,,2.0,3.0,0,3.0,3.0,2,1.0,0
zo9oeSok/,zo9oeSok16,16,19,Attempt blocked. Isco (Real Madrid) left footed shot from outside the box is blocked.,1,,2,Real Madrid,Getafe,isco,,,,2.0,3.0,0,15.0,2.0,0,1.0,0
zo9oeSok/,zo9oeSok21,21,26,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked.,1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,2.0,3.0,0,15.0,2.0,0,1.0,0
zo9oeSok/,zo9oeSok26,26,29,Attempt blocked. James RodrA­guez (Real Madrid) left footed shot from the centre of the box is blocked. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Getafe,james rodriguez,karim benzema,,,2.0,3.0,0,3.0,2.0,1,1.0,0
zo9oeSok/,zo9oeSok27,27,30,Attempt saved. Karim Benzema (Real Madrid) right footed shot from a difficult angle on the right is saved in the centre of the goal. Assisted by Gareth Bale.,1,12.0,2,Real Madrid,Getafe,karim benzema,gareth bale,,,5.0,1.0,0,8.0,1.0,1,1.0,0
zo9oeSok/,zo9oeSok31,31,32,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
zo9oeSok/,zo9oeSok32,32,32,Attempt saved. Gareth Bale (Real Madrid) left footed shot from outside the box is saved in the bottom right corner. Assisted by Marcelo.,1,12.0,2,Real Madrid,Getafe,gareth bale,marcelo,,,4.0,1.0,0,15.0,2.0,1,1.0,0
zo9oeSok/,zo9oeSok38,38,37,Attempt saved. Isco (Real Madrid) right footed shot from outside the box is saved in the top right corner. Assisted by Marcelo.,1,12.0,2,Real Madrid,Getafe,isco,marcelo,,,13.0,1.0,0,15.0,1.0,1,1.0,0
zo9oeSok/,zo9oeSok40,40,38,Attempt blocked. Marcelo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Isco.,1,12.0,2,Real Madrid,Getafe,marcelo,isco,,,2.0,3.0,0,15.0,2.0,1,1.0,0
zo9oeSok/,zo9oeSok42,42,39,Attempt saved. Raphael Varane (Real Madrid) header from the centre of the box is saved in the centre of the goal. Assisted by Marcelo with a cross.,1,12.0,2,Real Madrid,Getafe,raphael varane,marcelo,,,5.0,1.0,0,3.0,3.0,2,1.0,0
zo9oeSok/,zo9oeSok47,47,40,Attempt blocked. Toni Kroos (Real Madrid) left footed shot from outside the box is blocked. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Getafe,toni kroos,james rodriguez,,,2.0,3.0,0,15.0,2.0,1,1.0,0
zo9oeSok/,zo9oeSok52,52,45,Toni Kroos (Real Madrid) hits the bar with a left footed shot from outside the box. Assisted by Gareth Bale.,1,12.0,2,Real Madrid,Getafe,toni kroos,gareth bale,,,7.0,4.0,0,15.0,2.0,1,1.0,0
zo9oeSok/,zo9oeSok58,58,52,Attempt blocked. Toni Kroos (Real Madrid) right footed shot from outside the box is blocked. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Getafe,toni kroos,cristiano ronaldo,,,2.0,3.0,0,15.0,1.0,1,1.0,0
zo9oeSok/,zo9oeSok61,61,53,Attempt saved. Karim Benzema (Real Madrid) right footed shot from outside the box is saved in the bottom right corner. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Getafe,karim benzema,james rodriguez,,,4.0,1.0,0,15.0,1.0,1,1.0,0
zo9oeSok/,zo9oeSok62,62,54,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by James RodrA­guez.,1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,james rodriguez,,,2.0,3.0,0,15.0,1.0,1,1.0,0
zo9oeSok/,zo9oeSok64,64,57,Attempt saved. James RodrA­guez (Real Madrid) left footed shot from outside the box is saved in the centre of the goal. Assisted by Gareth Bale.,1,12.0,2,Real Madrid,Getafe,james rodriguez,gareth bale,,,5.0,1.0,0,15.0,2.0,1,1.0,0
zo9oeSok/,zo9oeSok68,68,58,Attempt blocked. Isco (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Getafe,isco,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
zo9oeSok/,zo9oeSok70,70,59,Attempt missed. Gareth Bale (Real Madrid) left footed shot from outside the box is too high from a direct free kick.,1,,2,Real Madrid,Getafe,gareth bale,,,,10.0,2.0,0,15.0,2.0,0,4.0,0
zo9oeSok/,zo9oeSok76,76,63,"Goal!  Getafe 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) left footed shot from very close range to the centre of the goal. Assisted by Karim Benzema.",1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,karim benzema,,,5.0,1.0,1,13.0,2.0,1,1.0,0
zo9oeSok/,zo9oeSok82,82,67,"Goal!  Getafe 0, Real Madrid 2. Gareth Bale (Real Madrid) left footed shot from the centre of the box to the centre of the goal. Assisted by James RodrA­guez with a cross following a fast break.",1,12.0,2,Real Madrid,Getafe,gareth bale,james rodriguez,,,5.0,1.0,1,3.0,2.0,2,1.0,1
zo9oeSok/,zo9oeSok90,90,72,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the right from a direct free kick.",1,,2,Real Madrid,Getafe,cristiano ronaldo,,,,9.0,2.0,0,15.0,1.0,0,4.0,0
zo9oeSok/,zo9oeSok97,97,79,"Goal!  Getafe 0, Real Madrid 3. Cristiano Ronaldo (Real Madrid) header from the centre of the box to the centre of the goal. Assisted by James RodrA­guez with a cross.",1,12.0,2,Real Madrid,Getafe,cristiano ronaldo,james rodriguez,,,5.0,1.0,1,3.0,3.0,2,1.0,0
EidD9R0r/,EidD9R0r8,8,12,Attempt blocked. Gareth Bale (Real Madrid) left footed shot from the centre of the box is blocked. Assisted by Sami Khedira with a cross.,1,12.0,2,Real Madrid,Cordoba,gareth bale,sami khedira,,,2.0,3.0,0,3.0,2.0,2,1.0,0
EidD9R0r/,EidD9R0r11,11,15,Attempt missed. Karim Benzema (Real Madrid) right footed shot from the right side of the box misses to the left. Assisted by Marcelo with a cross following a corner.,1,12.0,2,Real Madrid,Cordoba,karim benzema,marcelo,,,8.0,2.0,0,11.0,1.0,2,3.0,0
EidD9R0r/,EidD9R0r18,18,21,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the left.,1,,2,Real Madrid,Cordoba,cristiano ronaldo,,,,8.0,2.0,0,15.0,1.0,0,1.0,0
EidD9R0r/,EidD9R0r23,23,24,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is too high from a direct free kick.,1,,2,Real Madrid,Cordoba,cristiano ronaldo,,,,10.0,2.0,0,15.0,1.0,0,4.0,0
EidD9R0r/,EidD9R0r25,25,27,"Goal!  CA³rdoba 1, Real Madrid 1. Karim Benzema (Real Madrid) right footed shot from very close range to the top left corner. Assisted by Gareth Bale following a corner.",1,12.0,2,Real Madrid,Cordoba,karim benzema,gareth bale,,,12.0,1.0,1,13.0,1.0,1,3.0,0
EidD9R0r/,EidD9R0r26,26,28,Attempt missed. Toni Kroos (Real Madrid) right footed shot from outside the box misses to the left. Assisted by Cristiano Ronaldo.,1,12.0,2,Real Madrid,Cordoba,toni kroos,cristiano ronaldo,,,8.0,2.0,0,15.0,1.0,1,1.0,0
EidD9R0r/,EidD9R0r56,56,58,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Cordoba,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
EidD9R0r/,EidD9R0r62,62,62,Attempt missed. Karim Benzema (Real Madrid) right footed shot from the centre of the box misses to the left. Assisted by Raphael Varane with a cross.,1,12.0,2,Real Madrid,Cordoba,karim benzema,raphael varane,,,8.0,2.0,0,3.0,1.0,2,1.0,0
